"","recording.site","year","month","day","time","complete.date","ndsi","trt","x0","x1","x2","x3","x4","ind"
"3120","LA02",2010,6,20,70000,"20100620070000",0.862390106196328,0,1,0,0,0,0,399
"3121","LA02",2011,6,20,70000,"20110620070000",0.64538018858419,0,1,0,0,0,0,399
"3122","LA02",2012,6,20,70000,"20120620070000",0.975167459989794,0,1,0,0,0,0,399
"3123","LA02",2010,6,20,73000,"20100620073000",0.950821334108027,0,1,0,0,0,0,400
"3124","LA02",2011,6,20,73000,"20110620073000",0.6766541024812,0,1,0,0,0,0,400
"3125","LA02",2012,6,20,73000,"20120620073000",0.990253727618647,0,1,0,0,0,0,400
"3126","LA02",2010,6,21,53000,"20100621053000",0.987680761865214,0,1,0,0,0,0,401
"3127","LA02",2011,6,21,53000,"20110621053000",0.985962270678488,0,1,0,0,0,0,401
"3128","LA02",2012,6,21,53000,"20120621053000",0.454764222892335,0,1,0,0,0,0,401
"3129","LA02",2010,6,21,60000,"20100621060000",0.919507308319222,0,1,0,0,0,0,402
"3130","LA02",2011,6,21,60000,"20110621060000",0.710802943871559,0,1,0,0,0,0,402
"3131","LA02",2012,6,21,60000,"20120621060000",0.957517824366373,0,1,0,0,0,0,402
"3132","LA02",2010,6,21,63000,"20100621063000",0.945929179222346,0,1,0,0,0,0,403
"3133","LA02",2011,6,21,63000,"20110621063000",0.696744052099686,0,1,0,0,0,0,403
"3134","LA02",2012,6,21,63000,"20120621063000",0.918362848329198,0,1,0,0,0,0,403
"3135","LA02",2010,6,21,70000,"20100621070000",0.923483071903247,0,1,0,0,0,0,404
"3136","LA02",2011,6,21,70000,"20110621070000",0.958726540770429,0,1,0,0,0,0,404
"3137","LA02",2012,6,21,70000,"20120621070000",-0.00191706892034356,0,1,0,0,0,0,404
"3138","LA02",2010,6,21,73000,"20100621073000",0.962640370804934,0,1,0,0,0,0,405
"3139","LA02",2011,6,21,73000,"20110621073000",0.825384968145003,0,1,0,0,0,0,405
"3140","LA02",2012,6,21,73000,"20120621073000",0.88014074667916,0,1,0,0,0,0,405
"3141","LA02",2009,6,22,53000,"20090622053000",0.998107067286125,0,1,0,0,0,0,406
"3142","LA02",2010,6,22,53000,"20100622053000",0.687986308095443,0,1,0,0,0,0,406
"3143","LA02",2011,6,22,53000,"20110622053000",0.919970921249177,0,1,0,0,0,0,406
"3144","LA02",2012,6,22,53000,"20120622053000",0.975931104633665,0,1,0,0,0,0,406
"3145","LA02",2009,6,22,60000,"20090622060000",0.973469897199014,0,1,0,0,0,0,407
"3146","LA02",2010,6,22,60000,"20100622060000",0.750940655999907,0,1,0,0,0,0,407
"3147","LA02",2011,6,22,60000,"20110622060000",0.927855074639629,0,1,0,0,0,0,407
"3148","LA02",2012,6,22,60000,"20120622060000",0.834432210127372,0,1,0,0,0,0,407
"3149","LA02",2009,6,22,63000,"20090622063000",0.978271843244546,0,1,0,0,0,0,408
"3150","LA02",2010,6,22,63000,"20100622063000",0.707584452581867,0,1,0,0,0,0,408
"3151","LA02",2011,6,22,63000,"20110622063000",0.885801931653289,0,1,0,0,0,0,408
"3152","LA02",2012,6,22,63000,"20120622063000",0.843246494018348,0,1,0,0,0,0,408
"3153","LA02",2009,6,22,70000,"20090622070000",0.986373925929043,0,1,0,0,0,0,409
"3154","LA02",2010,6,22,70000,"20100622070000",0.769270472186319,0,1,0,0,0,0,409
"3155","LA02",2011,6,22,70000,"20110622070000",0.897442206854058,0,1,0,0,0,0,409
"3156","LA02",2012,6,22,70000,"20120622070000",0.847481669927754,0,1,0,0,0,0,409
"3157","LA02",2009,6,22,73000,"20090622073000",0.810629157984439,0,1,0,0,0,0,410
"3158","LA02",2010,6,22,73000,"20100622073000",0.800604806072778,0,1,0,0,0,0,410
"3159","LA02",2011,6,22,73000,"20110622073000",0.913806001302975,0,1,0,0,0,0,410
"3160","LA02",2012,6,22,73000,"20120622073000",0.807431550938174,0,1,0,0,0,0,410
"3161","LA02",2009,6,23,53000,"20090623053000",0.998335441151537,0,1,0,0,0,0,411
"3162","LA02",2010,6,23,53000,"20100623053000",0.987697836926307,0,1,0,0,0,0,411
"3163","LA02",2011,6,23,53000,"20110623053000",0.988097090647514,0,1,0,0,0,0,411
"3164","LA02",2012,6,23,53000,"20120623053000",0.844382407688286,0,1,0,0,0,0,411
"3165","LA02",2009,6,23,60000,"20090623060000",0.985497181217745,0,1,0,0,0,0,412
"3166","LA02",2010,6,23,60000,"20100623060000",0.987683566189202,0,1,0,0,0,0,412
"3167","LA02",2011,6,23,60000,"20110623060000",0.985949958094015,0,1,0,0,0,0,412
"3168","LA02",2012,6,23,60000,"20120623060000",0.787527979620675,0,1,0,0,0,0,412
"3169","LA02",2009,6,23,63000,"20090623063000",0.964974348124455,0,1,0,0,0,0,413
"3170","LA02",2010,6,23,63000,"20100623063000",0.900556580805461,0,1,0,0,0,0,413
"3171","LA02",2011,6,23,63000,"20110623063000",0.853677840914772,0,1,0,0,0,0,413
"3172","LA02",2012,6,23,63000,"20120623063000",0.76435880785001,0,1,0,0,0,0,413
"3173","LA02",2009,6,23,70000,"20090623070000",0.987986130486508,0,1,0,0,0,0,414
"3174","LA02",2010,6,23,70000,"20100623070000",0.739319073478089,0,1,0,0,0,0,414
"3175","LA02",2011,6,23,70000,"20110623070000",0.840254879660913,0,1,0,0,0,0,414
"3176","LA02",2012,6,23,70000,"20120623070000",0.761729598442256,0,1,0,0,0,0,414
"3177","LA02",2009,6,23,73000,"20090623073000",0.819852936912894,0,1,0,0,0,0,415
"3178","LA02",2010,6,23,73000,"20100623073000",0.703771089021628,0,1,0,0,0,0,415
"3179","LA02",2011,6,23,73000,"20110623073000",0.856537082090223,0,1,0,0,0,0,415
"3180","LA02",2012,6,23,73000,"20120623073000",0.783129069040334,0,1,0,0,0,0,415
"3181","LA02",2009,6,24,53000,"20090624053000",0.991320593935732,0,1,0,0,0,0,416
"3182","LA02",2010,6,24,53000,"20100624053000",0.833028989410659,0,1,0,0,0,0,416
"3183","LA02",2011,6,24,53000,"20110624053000",0.997153607424909,0,1,0,0,0,0,416
"3184","LA02",2012,6,24,53000,"20120624053000",0.690604071590326,0,1,0,0,0,0,416
"3185","LA02",2009,6,24,60000,"20090624060000",0.942282949283445,0,1,0,0,0,0,417
"3186","LA02",2010,6,24,60000,"20100624060000",0.863560082469933,0,1,0,0,0,0,417
"3187","LA02",2011,6,24,60000,"20110624060000",0.965000448163195,0,1,0,0,0,0,417
"3188","LA02",2012,6,24,60000,"20120624060000",0.773653066297713,0,1,0,0,0,0,417
"3189","LA02",2009,6,24,63000,"20090624063000",0.968883206255141,0,1,0,0,0,0,418
"3190","LA02",2010,6,24,63000,"20100624063000",0.596427338367483,0,1,0,0,0,0,418
"3191","LA02",2011,6,24,63000,"20110624063000",0.959209517217762,0,1,0,0,0,0,418
"3192","LA02",2012,6,24,63000,"20120624063000",0.809682181990966,0,1,0,0,0,0,418
"3193","LA02",2009,6,24,70000,"20090624070000",0.589602300375984,0,1,0,0,0,0,419
"3194","LA02",2010,6,24,70000,"20100624070000",0.633221502324327,0,1,0,0,0,0,419
"3195","LA02",2011,6,24,70000,"20110624070000",0.918105987977006,0,1,0,0,0,0,419
"3196","LA02",2012,6,24,70000,"20120624070000",0.691340884690971,0,1,0,0,0,0,419
"3197","LA02",2009,6,24,73000,"20090624073000",-0.140857078392071,0,1,0,0,0,0,420
"3198","LA02",2010,6,24,73000,"20100624073000",0.842669892220698,0,1,0,0,0,0,420
"3199","LA02",2011,6,24,73000,"20110624073000",0.896831108450144,0,1,0,0,0,0,420
"3200","LA02",2012,6,24,73000,"20120624073000",0.757209030222613,0,1,0,0,0,0,420
"3201","LA02",2009,6,25,53000,"20090625053000",0.993600133675194,0,1,0,0,0,0,421
"3202","LA02",2010,6,25,53000,"20100625053000",0.974104001262739,0,1,0,0,0,0,421
"3203","LA02",2011,6,25,53000,"20110625053000",0.995968608621266,0,1,0,0,0,0,421
"3204","LA02",2012,6,25,53000,"20120625053000",0.838849326403879,0,1,0,0,0,0,421
"3205","LA02",2009,6,25,60000,"20090625060000",0.979295994381402,0,1,0,0,0,0,422
"3206","LA02",2010,6,25,60000,"20100625060000",0.91657744132683,0,1,0,0,0,0,422
"3207","LA02",2011,6,25,60000,"20110625060000",0.940716434264064,0,1,0,0,0,0,422
"3208","LA02",2012,6,25,60000,"20120625060000",0.774671517814931,0,1,0,0,0,0,422
"3209","LA02",2009,6,25,63000,"20090625063000",0.799592680777639,0,1,0,0,0,0,423
"3210","LA02",2010,6,25,63000,"20100625063000",0.871065079997289,0,1,0,0,0,0,423
"3211","LA02",2011,6,25,63000,"20110625063000",0.851102307182522,0,1,0,0,0,0,423
"3212","LA02",2012,6,25,63000,"20120625063000",0.737956894367617,0,1,0,0,0,0,423
"3213","LA02",2009,6,25,70000,"20090625070000",0.940163673776592,0,1,0,0,0,0,424
"3214","LA02",2010,6,25,70000,"20100625070000",0.684553047130518,0,1,0,0,0,0,424
"3215","LA02",2011,6,25,70000,"20110625070000",0.914278613789932,0,1,0,0,0,0,424
"3216","LA02",2012,6,25,70000,"20120625070000",0.309268227707713,0,1,0,0,0,0,424
"3217","LA02",2009,6,25,73000,"20090625073000",0.992229037015841,0,1,0,0,0,0,425
"3218","LA02",2010,6,25,73000,"20100625073000",-0.391471729196881,0,1,0,0,0,0,425
"3219","LA02",2011,6,25,73000,"20110625073000",0.929588468038074,0,1,0,0,0,0,425
"3220","LA02",2012,6,25,73000,"20120625073000",0.314332330806431,0,1,0,0,0,0,425
"3221","LA02",2009,6,26,53000,"20090626053000",0.995158987948559,0,1,0,0,0,0,426
"3222","LA02",2010,6,26,53000,"20100626053000",0.845747887264553,0,1,0,0,0,0,426
"3223","LA02",2011,6,26,53000,"20110626053000",0.745370783298328,0,1,0,0,0,0,426
"3224","LA02",2012,6,26,53000,"20120626053000",0.855364030475652,0,1,0,0,0,0,426
"3225","LA02",2009,6,26,60000,"20090626060000",0.974607717714002,0,1,0,0,0,0,427
"3226","LA02",2010,6,26,60000,"20100626060000",0.871039742226553,0,1,0,0,0,0,427
"3227","LA02",2011,6,26,60000,"20110626060000",0.783553865597661,0,1,0,0,0,0,427
"3228","LA02",2012,6,26,60000,"20120626060000",-0.0850057169158789,0,1,0,0,0,0,427
"3229","LA02",2009,6,26,63000,"20090626063000",0.746003812414852,0,1,0,0,0,0,428
"3230","LA02",2010,6,26,63000,"20100626063000",0.912035931388428,0,1,0,0,0,0,428
"3231","LA02",2011,6,26,63000,"20110626063000",0.946421686192434,0,1,0,0,0,0,428
"3232","LA02",2012,6,26,63000,"20120626063000",0.758218926509822,0,1,0,0,0,0,428
"3233","LA02",2009,6,26,70000,"20090626070000",0.783119559932229,0,1,0,0,0,0,429
"3234","LA02",2010,6,26,70000,"20100626070000",0.844942506188998,0,1,0,0,0,0,429
"3235","LA02",2011,6,26,70000,"20110626070000",0.963432123813426,0,1,0,0,0,0,429
"3236","LA02",2012,6,26,70000,"20120626070000",0.759640936153153,0,1,0,0,0,0,429
"3237","LA02",2009,6,26,73000,"20090626073000",0.970987938313837,0,1,0,0,0,0,430
"3238","LA02",2010,6,26,73000,"20100626073000",0.832241195567946,0,1,0,0,0,0,430
"3239","LA02",2011,6,26,73000,"20110626073000",0.846210039943986,0,1,0,0,0,0,430
"3240","LA02",2012,6,26,73000,"20120626073000",0.830850323197669,0,1,0,0,0,0,430
"3241","LA02",2009,6,27,53000,"20090627053000",0.98304321042139,0,1,0,0,0,0,431
"3242","LA02",2010,6,27,53000,"20100627053000",0.977215188342799,0,1,0,0,0,0,431
"3243","LA02",2011,6,27,53000,"20110627053000",0.964084116413179,0,1,0,0,0,0,431
"3244","LA02",2012,6,27,53000,"20120627053000",0.663365670561656,0,1,0,0,0,0,431
"3245","LA02",2009,6,27,60000,"20090627060000",0.912051096095941,0,1,0,0,0,0,432
"3246","LA02",2010,6,27,60000,"20100627060000",0.937252446049259,0,1,0,0,0,0,432
"3247","LA02",2011,6,27,60000,"20110627060000",0.929547206682909,0,1,0,0,0,0,432
"3248","LA02",2012,6,27,60000,"20120627060000",0.881212654289644,0,1,0,0,0,0,432
"3249","LA02",2009,6,27,63000,"20090627063000",0.827554987627283,0,1,0,0,0,0,433
"3250","LA02",2010,6,27,63000,"20100627063000",0.792845219151856,0,1,0,0,0,0,433
"3251","LA02",2011,6,27,63000,"20110627063000",0.922059287724378,0,1,0,0,0,0,433
"3252","LA02",2012,6,27,63000,"20120627063000",0.760971934242162,0,1,0,0,0,0,433
"3253","LA02",2009,6,27,70000,"20090627070000",0.881870740223324,0,1,0,0,0,0,434
"3254","LA02",2010,6,27,70000,"20100627070000",0.758536417236862,0,1,0,0,0,0,434
"3255","LA02",2011,6,27,70000,"20110627070000",0.531798764535673,0,1,0,0,0,0,434
"3256","LA02",2012,6,27,70000,"20120627070000",0.991309455899573,0,1,0,0,0,0,434
"3257","LA02",2009,6,27,73000,"20090627073000",0.899388163832582,0,1,0,0,0,0,435
"3258","LA02",2010,6,27,73000,"20100627073000",0.806157999935908,0,1,0,0,0,0,435
"3259","LA02",2011,6,27,73000,"20110627073000",0.857553605609644,0,1,0,0,0,0,435
"3260","LA02",2012,6,27,73000,"20120627073000",0.794851868295261,0,1,0,0,0,0,435
"3261","LA02",2009,6,28,53000,"20090628053000",0.94289265461976,0,1,0,0,0,0,436
"3262","LA02",2010,6,28,53000,"20100628053000",0.976236856009517,0,1,0,0,0,0,436
"3263","LA02",2011,6,28,53000,"20110628053000",0.965829602043011,0,1,0,0,0,0,436
"3264","LA02",2012,6,28,53000,"20120628053000",0.901224352174289,0,1,0,0,0,0,436
"3265","LA02",2009,6,28,60000,"20090628060000",0.968604933489417,0,1,0,0,0,0,437
"3266","LA02",2010,6,28,60000,"20100628060000",0.91049541585791,0,1,0,0,0,0,437
"3267","LA02",2011,6,28,60000,"20110628060000",0.941307614335513,0,1,0,0,0,0,437
"3268","LA02",2012,6,28,60000,"20120628060000",0.837781607861352,0,1,0,0,0,0,437
"3269","LA02",2009,6,28,63000,"20090628063000",0.967931586870752,0,1,0,0,0,0,438
"3270","LA02",2010,6,28,63000,"20100628063000",0.803742966978367,0,1,0,0,0,0,438
"3271","LA02",2011,6,28,63000,"20110628063000",0.97537048780111,0,1,0,0,0,0,438
"3272","LA02",2012,6,28,63000,"20120628063000",0.638088933261712,0,1,0,0,0,0,438
"3273","LA02",2009,6,28,70000,"20090628070000",0.91403360723214,0,1,0,0,0,0,439
"3274","LA02",2010,6,28,70000,"20100628070000",0.865622138169465,0,1,0,0,0,0,439
"3275","LA02",2011,6,28,70000,"20110628070000",0.97614451962044,0,1,0,0,0,0,439
"3276","LA02",2012,6,28,70000,"20120628070000",0.581346234982907,0,1,0,0,0,0,439
"3277","LA02",2009,6,28,73000,"20090628073000",0.756402365358708,0,1,0,0,0,0,440
"3278","LA02",2010,6,28,73000,"20100628073000",0.671563166280499,0,1,0,0,0,0,440
"3279","LA02",2011,6,28,73000,"20110628073000",0.885673503142255,0,1,0,0,0,0,440
"3280","LA02",2012,6,28,73000,"20120628073000",0.586600672843842,0,1,0,0,0,0,440
"3281","LA02",2009,6,29,53000,"20090629053000",0.605834779781064,0,1,0,0,0,0,441
"3282","LA02",2010,6,29,53000,"20100629053000",0.954755289766622,0,1,0,0,0,0,441
"3283","LA02",2011,6,29,53000,"20110629053000",0.989628922265199,0,1,0,0,0,0,441
"3284","LA02",2012,6,29,53000,"20120629053000",0.788330407058972,0,1,0,0,0,0,441
"3285","LA02",2009,6,29,60000,"20090629060000",0.835481697717596,0,1,0,0,0,0,442
"3286","LA02",2010,6,29,60000,"20100629060000",0.850297608085849,0,1,0,0,0,0,442
"3287","LA02",2011,6,29,60000,"20110629060000",0.983391335621394,0,1,0,0,0,0,442
"3288","LA02",2012,6,29,60000,"20120629060000",0.174419866853174,0,1,0,0,0,0,442
"3289","LA02",2009,6,29,63000,"20090629063000",0.773388741738598,0,1,0,0,0,0,443
"3290","LA02",2010,6,29,63000,"20100629063000",0.930380140166016,0,1,0,0,0,0,443
"3291","LA02",2011,6,29,63000,"20110629063000",0.84853134580094,0,1,0,0,0,0,443
"3292","LA02",2012,6,29,63000,"20120629063000",0.169295109563997,0,1,0,0,0,0,443
"3293","LA02",2009,6,29,70000,"20090629070000",0.9194777137233,0,1,0,0,0,0,444
"3294","LA02",2010,6,29,70000,"20100629070000",0.844070253279178,0,1,0,0,0,0,444
"3295","LA02",2011,6,29,70000,"20110629070000",0.759702812465749,0,1,0,0,0,0,444
"3296","LA02",2012,6,29,70000,"20120629070000",0.342091004024774,0,1,0,0,0,0,444
"3297","LA02",2009,6,29,73000,"20090629073000",0.80926854657588,0,1,0,0,0,0,445
"3298","LA02",2010,6,29,73000,"20100629073000",0.561314474960843,0,1,0,0,0,0,445
"3299","LA02",2011,6,29,73000,"20110629073000",0.934241178708072,0,1,0,0,0,0,445
"3300","LA02",2012,6,29,73000,"20120629073000",0.462545011731032,0,1,0,0,0,0,445
"3301","LA02",2009,6,30,53000,"20090630053000",0.981678497368255,0,1,0,0,0,0,446
"3302","LA02",2010,6,30,53000,"20100630053000",0.97007318375183,0,1,0,0,0,0,446
"3303","LA02",2011,6,30,53000,"20110630053000",0.976980288101713,0,1,0,0,0,0,446
"3304","LA02",2012,6,30,53000,"20120630053000",0.993625426796122,0,1,0,0,0,0,446
"3305","LA02",2009,6,30,60000,"20090630060000",0.985317919183067,0,1,0,0,0,0,447
"3306","LA02",2010,6,30,60000,"20100630060000",0.738718763493748,0,1,0,0,0,0,447
"3307","LA02",2011,6,30,60000,"20110630060000",0.934485829750732,0,1,0,0,0,0,447
"3308","LA02",2012,6,30,60000,"20120630060000",0.945789771207017,0,1,0,0,0,0,447
"3309","LA02",2009,6,30,63000,"20090630063000",0.909464994677642,0,1,0,0,0,0,448
"3310","LA02",2010,6,30,63000,"20100630063000",0.81994094477028,0,1,0,0,0,0,448
"3311","LA02",2011,6,30,63000,"20110630063000",0.941174883255901,0,1,0,0,0,0,448
"3312","LA02",2012,6,30,63000,"20120630063000",0.9253845259454,0,1,0,0,0,0,448
"3313","LA02",2009,6,30,70000,"20090630070000",0.732676490277111,0,1,0,0,0,0,449
"3314","LA02",2010,6,30,70000,"20100630070000",0.727237449621794,0,1,0,0,0,0,449
"3315","LA02",2011,6,30,70000,"20110630070000",0.979706543566172,0,1,0,0,0,0,449
"3316","LA02",2012,6,30,70000,"20120630070000",0.975770443910789,0,1,0,0,0,0,449
"3317","LA02",2009,6,30,73000,"20090630073000",0.854122138860166,0,1,0,0,0,0,450
"3318","LA02",2010,6,30,73000,"20100630073000",0.907434598240392,0,1,0,0,0,0,450
"3319","LA02",2011,6,30,73000,"20110630073000",0.929329466541661,0,1,0,0,0,0,450
"3320","LA02",2012,6,30,73000,"20120630073000",0.946888491227159,0,1,0,0,0,0,450
"3321","LA03",2009,6,1,53000,"20090601053000",0.517219182404752,0,1,0,0,0,0,451
"3322","LA03",2010,6,1,53000,"20100601053000",0.901990395886926,0,1,0,0,0,0,451
"3323","LA03",2011,6,1,53000,"20110601053000",0.125077802256281,0,1,0,0,0,0,451
"3324","LA03",2012,6,1,53000,"20120601053000",0.974602034281868,0,1,0,0,0,0,451
"3325","LA03",2013,6,1,53000,"20130601053000",0.748385915477384,0,1,0,0,0,0,451
"3326","LA03",2014,6,1,53000,"20140601053000",0.631679532123131,0,1,1,0,0,0,451
"3327","LA03",2015,6,1,53000,"20150601053000",0.897804918613937,0,1,2,0,0,0,451
"3328","LA03",2016,6,1,53000,"20160601053000",0.806662102417894,0,1,3,0,0,0,451
"3329","LA03",2018,6,1,53000,"20180601053000",0.699376392420197,0,1,5,0,0,0,451
"3330","LA03",2009,6,1,60000,"20090601060000",0.489874801382147,0,1,0,0,0,0,452
"3331","LA03",2010,6,1,60000,"20100601060000",0.911251526191711,0,1,0,0,0,0,452
"3332","LA03",2011,6,1,60000,"20110601060000",0.243539898319391,0,1,0,0,0,0,452
"3333","LA03",2012,6,1,60000,"20120601060000",0.954266509465498,0,1,0,0,0,0,452
"3334","LA03",2013,6,1,60000,"20130601060000",0.9706699007968,0,1,0,0,0,0,452
"3335","LA03",2014,6,1,60000,"20140601060000",0.883478156763214,0,1,1,0,0,0,452
"3336","LA03",2015,6,1,60000,"20150601060000",0.845835924634239,0,1,2,0,0,0,452
"3337","LA03",2016,6,1,60000,"20160601060000",0.496108330392719,0,1,3,0,0,0,452
"3338","LA03",2018,6,1,60000,"20180601060000",0.642927977643607,0,1,5,0,0,0,452
"3339","LA03",2009,6,1,63000,"20090601063000",0.566497939790836,0,1,0,0,0,0,453
"3340","LA03",2010,6,1,63000,"20100601063000",0.806957025248278,0,1,0,0,0,0,453
"3341","LA03",2011,6,1,63000,"20110601063000",0.433983666042997,0,1,0,0,0,0,453
"3342","LA03",2012,6,1,63000,"20120601063000",0.949183451239858,0,1,0,0,0,0,453
"3343","LA03",2013,6,1,63000,"20130601063000",0.959582875606571,0,1,0,0,0,0,453
"3344","LA03",2014,6,1,63000,"20140601063000",0.389572867188316,0,1,1,0,0,0,453
"3345","LA03",2015,6,1,63000,"20150601063000",0.914366571974882,0,1,2,0,0,0,453
"3346","LA03",2016,6,1,63000,"20160601063000",0.836215727099726,0,1,3,0,0,0,453
"3347","LA03",2018,6,1,63000,"20180601063000",0.59854824512967,0,1,5,0,0,0,453
"3348","LA03",2009,6,1,70000,"20090601070000",0.414920929824877,0,1,0,0,0,0,454
"3349","LA03",2010,6,1,70000,"20100601070000",0.898723573860759,0,1,0,0,0,0,454
"3350","LA03",2011,6,1,70000,"20110601070000",0.387900759208279,0,1,0,0,0,0,454
"3351","LA03",2012,6,1,70000,"20120601070000",0.945161966944955,0,1,0,0,0,0,454
"3352","LA03",2013,6,1,70000,"20130601070000",0.932352346414417,0,1,0,0,0,0,454
"3353","LA03",2014,6,1,70000,"20140601070000",-0.045820617891575,0,1,1,0,0,0,454
"3354","LA03",2015,6,1,70000,"20150601070000",0.924224296415508,0,1,2,0,0,0,454
"3355","LA03",2016,6,1,70000,"20160601070000",0.75532357743954,0,1,3,0,0,0,454
"3356","LA03",2018,6,1,70000,"20180601070000",0.967285399941891,0,1,5,0,0,0,454
"3357","LA03",2009,6,1,73000,"20090601073000",0.540373917284167,0,1,0,0,0,0,455
"3358","LA03",2010,6,1,73000,"20100601073000",0.545043535374549,0,1,0,0,0,0,455
"3359","LA03",2011,6,1,73000,"20110601073000",0.207843381463539,0,1,0,0,0,0,455
"3360","LA03",2012,6,1,73000,"20120601073000",0.961235485836927,0,1,0,0,0,0,455
"3361","LA03",2013,6,1,73000,"20130601073000",0.469202109087976,0,1,0,0,0,0,455
"3362","LA03",2014,6,1,73000,"20140601073000",0.516809623493101,0,1,1,0,0,0,455
"3363","LA03",2015,6,1,73000,"20150601073000",0.805455090460699,0,1,2,0,0,0,455
"3364","LA03",2016,6,1,73000,"20160601073000",0.721215111880117,0,1,3,0,0,0,455
"3365","LA03",2018,6,1,73000,"20180601073000",0.578197207654061,0,1,5,0,0,0,455
"3366","LA03",2009,6,2,53000,"20090602053000",0.923942043078081,0,1,0,0,0,0,456
"3367","LA03",2010,6,2,53000,"20100602053000",0.940997516122642,0,1,0,0,0,0,456
"3368","LA03",2011,6,2,53000,"20110602053000",0.765684587596858,0,1,0,0,0,0,456
"3369","LA03",2012,6,2,53000,"20120602053000",0.651545394175057,0,1,0,0,0,0,456
"3370","LA03",2013,6,2,53000,"20130602053000",0.729134449244313,0,1,0,0,0,0,456
"3371","LA03",2014,6,2,53000,"20140602053000",0.936189024473101,0,1,1,0,0,0,456
"3372","LA03",2015,6,2,53000,"20150602053000",0.786730470823007,0,1,2,0,0,0,456
"3373","LA03",2016,6,2,53000,"20160602053000",0.970001440401945,0,1,3,0,0,0,456
"3374","LA03",2018,6,2,53000,"20180602053000",0.923687269587967,0,1,5,0,0,0,456
"3375","LA03",2009,6,2,60000,"20090602060000",0.863202363989221,0,1,0,0,0,0,457
"3376","LA03",2010,6,2,60000,"20100602060000",0.935508240589802,0,1,0,0,0,0,457
"3377","LA03",2011,6,2,60000,"20110602060000",0.852190165137322,0,1,0,0,0,0,457
"3378","LA03",2012,6,2,60000,"20120602060000",0.673305356510983,0,1,0,0,0,0,457
"3379","LA03",2013,6,2,60000,"20130602060000",0.827253059475407,0,1,0,0,0,0,457
"3380","LA03",2014,6,2,60000,"20140602060000",0.926302849576725,0,1,1,0,0,0,457
"3381","LA03",2015,6,2,60000,"20150602060000",0.893962849666519,0,1,2,0,0,0,457
